season,week,game_id,home_team,away_team,market,spread_opener,spread_close,spread_pricing_gap,spread_actual_remaining_move,predicted_residual_move,prob_negative,prob_no_move,prob_positive,predicted_direction,actual_direction,selection_partition,total_opener,total_close,total_pricing_gap,total_actual_remaining_move
2024,10,401643824,Troy,Coastal Carolina,spread,4.5,3.5,-1.44128537418431,-1.0,-0.27880478099394135,0.7144664613030256,0.20874174295100564,0.07679179574596881,-1,-1,selection,,,,
2024,10,401643750,New Mexico,Wyoming,spread,-7.0,-7.5,5.455506832439424,-0.5,0.5236132569295784,0.014353609523104266,0.03901715593945103,0.9466292345374447,1,-1,selection,,,,
2024,10,401643823,South Alabama,Georgia Southern,spread,-6.0,-5.5,-1.7382428529592335,0.5,-0.8087103156407918,0.9942707267348563,0.004188434369798885,0.0015408388953448756,-1,1,selection,,,,
2024,10,401628409,Mississippi State,Massachusetts,spread,-18.0,-18.5,10.665669249764427,-0.5,0.811810520329577,0.00150330456067701,0.004086405469927925,0.9944102899693951,1,-1,selection,,,,
2024,10,401643749,Fresno State,Hawai'i,spread,-13.0,-12.5,1.6161463328099508,0.5,0.06051692790575704,0.18722899000851959,0.508941161300899,0.30382984869058144,0,1,selection,,,,
2024,10,401643748,Nevada,Colorado State,spread,1.0,2.5,-0.05646154637958156,1.5,0.7802542326216392,0.001931915670795819,0.0052514912620395425,0.9928165930671645,1,1,selection,,,,
2024,6,401628508,Nebraska,Rutgers,spread,-7.0,-5.5,1.3676464274098743,1.5,0.16196039888037975,0.1356525767086516,0.36874193425077434,0.49560548904057394,0,1,selection,,,,
2025,15,401777329,Western Michigan,Miami (OH),spread,-2.5,-2.5,2.5192904509022314,0.0,0.36795265392635135,0.04404752539582751,0.11973358787206623,0.8362188867321063,1,0,locked_holdout,,,,
2025,15,401777325,Jacksonville State,Kennesaw State,spread,-1.5,-1.5,1.5303856919101952,0.0,0.315944636127723,0.06157196314604293,0.16736994856243853,0.7710580882915186,1,0,locked_holdout,,,,
2025,15,401777327,Texas Tech,BYU,spread,-11.5,-13.5,0.5818680452897222,-2.0,0.027592649635929185,0.20139841027035077,0.547457638918434,0.25114395081121516,0,-1,locked_holdout,,,,
2025,15,401777353,Ohio State,Indiana,spread,-6.5,-5.5,2.03812024725484,1.0,0.4281408040904105,0.029031948878134445,0.07891701908018482,0.8920510320416807,1,1,locked_holdout,,,,
2025,15,401777326,Boise State,UNLV,spread,-3.5,-3.5,-7.290648341372112,0.0,0.19085455052201258,0.12016527495910809,0.32664308333312825,0.5531916417077638,0,0,locked_holdout,,,,
2025,14,401756961,Arizona State,Arizona,spread,1.5,2.5,-4.746384129884532,1.0,0.23831031669258512,0.09571522569072488,0.26018095870195385,0.6441038156073212,0,1,locked_holdout,,,,
2025,15,401777351,Alabama,Georgia,spread,2.5,2.5,-4.052112290655524,0.0,0.04331015596824512,0.19484195649249866,0.5296353497549671,0.27552269375253435,0,0,locked_holdout,,,,
2025,16,401762521,Navy,Army,spread,-3.5,-3.5,-2.402860751188177,0.0,0.030696175217145023,0.20013485772725725,0.5440229470012397,0.25584219527150304,0,0,locked_holdout,,,,
2025,14,401762517,Tulsa,UAB,spread,-7.5,-9.5,3.1392571898095305,-2.0,-0.08235751614315505,0.3419983428120094,0.4810377562400402,0.17696390094795048,0,-1,locked_holdout,,,,
2025,15,401777324,Tulane,North Texas,spread,2.5,2.5,-4.668888516391633,0.0,0.27001741903719206,0.08070616008605479,0.21938208840662943,0.6999117515073158,1,0,locked_holdout,,,,
2025,14,401756966,Oklahoma State,Iowa State,spread,14.5,13.5,3.0250928775495822,-1.0,0.7747509763209953,0.00201821784436701,0.005486084892214628,0.9924956972634184,1,-1,locked_holdout,,,,
2025,14,401752924,Purdue,Indiana,spread,28.5,28.5,-5.920203442722418,0.0,0.5278065242061402,0.013904569745290887,0.03779653927116563,0.9482988909835434,1,0,locked_holdout,,,,
2025,14,401761664,Old Dominion,Georgia State,spread,-26.5,-28.5,6.110652536262847,-2.0,-0.3156774485730701,0.7706805420542353,0.16764595697803392,0.061673500967730784,-1,-1,locked_holdout,,,,
2025,15,401777352,James Madison,Troy,spread,-21.5,-22.5,5.480901468868886,-1.0,0.4946070805021328,0.017853643984779066,0.048531236015602074,0.933615119999619,1,-1,locked_holdout,,,,
2025,5,401752717,Arkansas,Notre Dame,spread,6.5,5.5,-6.974835649419672,-1.0,0.07940591422657584,0.1783876028775276,0.48490777932435175,0.33670461779812066,0,-1,locked_holdout,,,,
2025,4,401752846,Nebraska,Michigan,spread,3.0,1.5,-1.542725081711588,-1.5,0.5121924331199548,0.015646934424917405,0.04253277751834325,0.9418202880567395,1,-1,locked_holdout,,,,
2025,5,401752852,Washington,Ohio State,spread,11.5,9.5,-14.862846953664034,-2.0,-0.26035923000281586,0.6834369885632524,0.23142610518778273,0.08513690624896494,-1,-1,locked_holdout,,,,
2025,5,401752719,Ole Miss,LSU,spread,2.0,-3.5,-5.443057511315289,-5.5,-0.19516717525920915,0.5617028121244951,0.3204209191857947,0.11787626868971003,0,-1,locked_holdout,,,,
2025,4,401752841,Oregon,Oregon State,spread,-34.5,-34.5,16.8066567993118,0.0,0.3853864735502467,0.03914804351528887,0.1064154153073337,0.8544365411773773,1,0,locked_holdout,,,,
2025,6,401752727,Florida,Texas,spread,6.5,4.5,5.308754626095009,-2.0,0.818108727664783,0.001429828873219415,0.003886677843878407,0.9946834932829023,1,-1,locked_holdout,,,,
2025,4,401756901,Utah,Texas Tech,spread,-4.5,-3.5,12.132922593952877,1.0,0.6812957561690035,0.004227227614949562,0.011490796010477665,0.9842819763745727,1,1,locked_holdout,,,,
2025,4,401752843,Indiana,Illinois,spread,-4.5,-7.5,-3.1166576304117095,-3.0,0.4589136640516998,0.023244130072145784,0.06318409639345234,0.913571773534402,1,-1,locked_holdout,,,,
2025,7,401756922,Utah,Arizona State,spread,-4.5,-8.5,-0.6393769837858247,-4.0,0.05861036134679866,0.1880940367751256,0.5112926022073313,0.3006133610175431,0,-1,locked_holdout,,,,
2025,6,401754553,Florida State,Miami,spread,6.5,2.5,-12.25702341339426,-4.0,0.04129577471722518,0.19570393004568645,0.5319784368012097,0.2723176331531038,0,-1,locked_holdout,,,,
2025,8,401752871,Notre Dame,USC,spread,-10.0,-10.5,6.229551872951457,-0.5,0.6741849561891815,0.004470557528699195,0.012152235293343798,0.983377207177957,1,-1,locked_holdout,,,,
2025,8,401754564,Miami,Louisville,spread,-13.5,-10.5,13.635918653594953,3.0,0.4195218797534699,0.03086651682868307,0.0839038918032345,0.8852295913680824,1,1,locked_holdout,,,,
2025,5,401752718,Georgia,Alabama,spread,-4.0,-2.5,1.8099896556614699,1.5,0.48137981578163147,0.0197004841073026,0.05355146796072688,0.9267480479319704,1,1,locked_holdout,,,,
2025,7,401752736,Texas,Oklahoma,spread,-9.5,-2.5,1.033770134385838,7.0,0.1455767088747465,0.14444675025031478,0.3926469763853927,0.46290627336429246,0,1,locked_holdout,,,,
2025,12,401754591,Louisville,Clemson,spread,5.5,-2.5,-9.92233300850386,-8.0,0.2844830215216719,0.07432396185193663,0.20203347492120266,0.7236425632268606,1,-1,locked_holdout,,,,
2025,9,401752751,South Carolina,Alabama,spread,13.5,12.5,-4.0565389232078,-1.0,0.485718229420315,0.019076129557203787,0.051854296332677546,0.9290695741101187,1,-1,locked_holdout,,,,
2025,6,401757165,Notre Dame,Boise State,spread,-16.5,-21.5,7.702581946823869,-5.0,0.20471396959781063,0.11284556569781697,0.30674605065855726,0.5804083836436258,0,-1,locked_holdout,,,,
2025,6,401754552,North Carolina,Clemson,spread,13.5,15.5,-7.031440339616601,2.0,-0.10890411713721647,0.391257664953435,0.445026306211052,0.16371602883551298,0,1,locked_holdout,,,,
2025,12,401752766,Georgia,Texas,spread,-2.0,-3.5,0.9226764529274725,-1.5,0.1501672655582933,0.1419880854158181,0.3859636324435091,0.4720482821406729,0,-1,locked_holdout,,,,
2025,7,401752870,Oregon,Indiana,spread,-14.0,-7.5,6.356737282808314,6.5,0.3339837892776151,0.05498951918989936,0.1494770107696034,0.7955334700404972,1,1,locked_holdout,,,,
2025,8,401752742,Georgia,Ole Miss,spread,-10.5,-7.5,4.580883972581237,3.0,-0.13100289398253454,0.4340763989260133,0.41372330341432256,0.15220029765966406,0,1,locked_holdout,,,,
2025,9,401756932,Kansas,Kansas State,spread,3.5,-3.5,-5.857233645192729,-7.0,0.355655080942452,0.047792053696685634,0.1299122711084395,0.822295675194875,1,-1,locked_holdout,,,,
2025,8,401756923,Arizona State,Texas Tech,spread,10.5,8.5,-8.526283912397012,-2.0,0.45767907877558256,0.02345472170315729,0.06375654379725645,0.9127887344995862,1,-1,locked_holdout,,,,
2025,10,401752755,Florida,Georgia,spread,8.0,6.5,-2.529420875327739,-1.5,0.38824194747056234,0.038390099470711744,0.10435510978397095,0.8572547907453173,1,-1,locked_holdout,,,,
2025,9,401752881,Michigan State,Michigan,spread,8.0,13.5,2.942111806300078,5.5,1.0711420923199553,0.00018974253119409654,0.0005157736746307361,0.9992944837941752,1,1,locked_holdout,,,,
2025,10,401752889,Ohio State,Penn State,spread,-4.0,-17.5,1.430789882815246,-13.5,0.2087129483694341,0.11075576645532452,0.3010653873525625,0.588178846192113,0,-1,locked_holdout,,,,
2025,9,401752748,LSU,Texas A&M,spread,-5.5,1.5,6.084394204275618,7.0,0.4424579047282401,0.026196117461519536,0.07120843007182724,0.9025954524666532,1,1,locked_holdout,,,,
2025,11,401754586,Clemson,Florida State,spread,-16.5,-1.5,12.379358885366242,15.0,0.9323091525736732,0.0005753024540187761,0.0015638342066271345,0.9978608633393542,1,1,locked_holdout,,,,
2025,10,401754581,SMU,Miami,spread,10.5,6.5,-8.373655707423714,-4.0,0.02237826495562686,0.20348638047773293,0.5531333303915248,0.24338028913074228,0,-1,locked_holdout,,,,
2025,12,401752765,Alabama,Oklahoma,spread,-12.5,-6.5,7.018564236820303,6.0,0.5178255888739118,0.014995898687943076,0.0407630789048485,0.9442410224072084,1,1,locked_holdout,,,,
2025,14,401752792,Texas,Texas A&M,spread,-10.0,2.5,8.177754505789778,12.5,0.42386629513243035,0.029929503757791114,0.08135682619960029,0.8887136700426086,1,1,locked_holdout,,,,
2025,14,401761665,Louisiana,UL Monroe,spread,-13.5,-10.5,6.644858328864203,3.0,0.2854975696796091,0.07388822366146802,0.20084901571608618,0.7252627606224457,1,1,locked_holdout,,,,
2025,13,401756956,Colorado,Arizona State,spread,8.5,6.5,-5.32568404829574,-2.0,0.3196082513029866,0.060191570912836875,0.16361765343876852,0.7761907756483946,1,-1,locked_holdout,,,,
2025,13,401752911,Oregon,USC,spread,-12.0,-12.5,3.9644555519080296,-0.5,0.33838294263740826,0.053465959631912474,0.14533554650855254,0.801198493859535,1,-1,locked_holdout,,,,
2025,13,401752775,Florida,Tennessee,spread,3.5,3.5,-0.16051366938958278,0.0,0.46041805882305314,0.02298983013087058,0.06249283748410574,0.9145173323850236,1,0,locked_holdout,,,,
2025,14,401762518,Tulane,Charlotte,spread,-29.5,-31.5,2.2295463784295535,-2.0,0.1318449922856601,0.15175502530717816,0.412512927669845,0.43573204702297685,0,-1,locked_holdout,,,,
2025,4,401752709,Miami,Florida,spread,-3.0,-8.5,5.143248839702822,-5.5,0.11836727768802824,0.15882881600465965,0.43174148438113147,0.4094296996142088,0,-1,locked_holdout,,,,
2025,8,401752873,Michigan,Washington,spread,-10.5,-4.5,2.921412558143068,6.0,0.5426089040856136,0.012423489875028773,0.033770546773335644,0.9538059633516355,1,1,locked_holdout,,,,
2025,13,401756960,Utah,Kansas State,spread,-1.5,-18.5,-7.150905500129397,-17.0,-0.5455773172991407,0.9548410695066325,0.03301382353893258,0.012145106954435126,-1,-1,locked_holdout,,,,
2025,11,401752759,Alabama,LSU,spread,-4.5,-10.5,-4.465799354047242,-6.0,-0.2698576019834736,0.6996431451177463,0.2195784554119991,0.0807783994702547,-1,-1,locked_holdout,,,,
2025,11,401752893,Penn State,Indiana,spread,-17.0,13.5,17.339276046689395,30.5,1.4025012127420293,1.3402630853373383e-05,3.6432127902269416e-05,0.9999501652412445,1,1,locked_holdout,,,,
2025,14,401752789,Oklahoma,LSU,spread,-10.5,-11.5,5.804866472991228,-1.0,-0.04041726595569657,0.2709271762714896,0.5329949422327289,0.19607788149578148,0,-1,locked_holdout,,,,
2025,14,401757311,Sam Houston,Florida International,spread,10.5,10.5,-6.024819732165695,0.0,0.2237635916041038,0.10300373751332953,0.27999318794584893,0.6170030745408216,0,0,locked_holdout,,,,
2025,14,401752784,Auburn,Alabama,spread,5.5,6.5,-1.1066140288610722,1.0,0.29022354069315254,0.07187951354336514,0.1953887755034053,0.7327317109532295,1,1,locked_holdout,,,,
2025,10,401756941,Kansas State,Texas Tech,spread,-4.5,7.5,13.012045315878765,12.0,0.37063164762347073,0.043263791857166264,0.11760317923556945,0.8391330289072642,1,1,locked_holdout,,,,
2025,14,401752923,Michigan State,Maryland,spread,-3.5,-4.5,0.002654892829459854,-1.0,0.09016951701786952,0.17314509169060255,0.4706571564294401,0.3561977518799573,0,-1,locked_holdout,,,,
2025,14,401754614,Stanford,Notre Dame,spread,32.5,33.5,-4.275461574137559,1.0,0.49954301470210516,0.01720661249905776,0.04677242208552499,0.9360209654154172,1,1,locked_holdout,,,,
2025,14,401760424,Hawai'i,Wyoming,spread,-10.5,-8.5,8.784094339204362,2.0,0.26568002816952735,0.08267970828072042,0.22474674860177715,0.6925735431175024,1,1,locked_holdout,,,,
2025,14,401752917,Washington,Oregon,spread,10.5,6.5,-3.543332653830668,-4.0,-0.14256131499994498,0.4569143299988584,0.3970274379853585,0.14605823201578316,0,-1,locked_holdout,,,,
2025,14,401752922,Illinois,Northwestern,spread,-6.5,-7.5,-5.055938454923799,-1.0,0.21270740712354544,0.10868006550249322,0.2954230471711661,0.5958968873263407,0,-1,locked_holdout,,,,
2025,14,401761667,Texas State,South Alabama,spread,-9.5,-9.5,2.8716797165953807,0.0,0.3370752742147697,0.05391550314783748,0.14655753247899309,0.7995269643731695,1,0,locked_holdout,,,,
2025,14,401752916,Nebraska,Iowa,spread,-2.5,5.5,2.952605628714781,8.0,0.34253527282109303,0.052057202519153835,0.14150614764822833,0.8064366498326179,1,1,locked_holdout,,,,
2025,14,401752786,Georgia Tech,Georgia,spread,13.5,15.5,-7.382395524903618,2.0,0.22322368386160035,0.10327838062572611,0.280739745327588,0.615981874046686,0,1,locked_holdout,,,,
2025,9,401756934,Utah,Colorado,spread,-9.5,-14.5,-2.7986503758145194,-5.0,0.07582231873325856,0.18010142091856887,0.4895664197625995,0.33033215931883153,0,-1,locked_holdout,,,,
2025,14,401762868,Massachusetts,Bowling Green,spread,15.5,14.5,-4.388725001596622,-1.0,0.655375136121629,0.005182543418751334,0.014087613600391768,0.9807298429808569,1,-1,locked_holdout,,,,
2025,14,401761666,Southern Miss,Troy,spread,-6.5,-6.5,2.3490724922065587,0.0,0.5103565256525731,0.01586478444181807,0.04312495526061384,0.9410102602975682,1,0,locked_holdout,,,,
2025,8,401752738,Alabama,Tennessee,spread,-11.5,-8.5,5.294696221663794,3.0,0.22168496176799432,0.10406260895615346,0.2828714989475514,0.6130658920962951,0,1,locked_holdout,,,,
2025,14,401756965,Kansas State,Colorado,spread,-17.5,-16.5,10.6984182225033,1.0,0.2858801622481721,0.0737243166798877,0.2004034703464988,0.7258722129736135,1,1,locked_holdout,,,,
2025,13,401752910,UCLA,Washington,spread,11.5,10.5,-1.4116181614427,-1.0,0.9654645636740331,0.00044148812486554436,0.0012000891473024674,0.998358422727832,1,-1,locked_holdout,,,,
2025,13,401752778,Oklahoma,Missouri,spread,-7.5,-4.5,2.8658716275525684,3.0,0.3774332601619499,0.04132464368548942,0.11233202799781074,0.8463433283166998,1,1,locked_holdout,,,,
2025,13,401754600,North Carolina,Duke,spread,1.5,6.5,5.664070340784193,5.0,0.3094741067349575,0.06406390755205013,0.17414375575881808,0.7617923366891317,1,1,locked_holdout,,,,
2025,8,401752875,Iowa,Penn State,spread,10.5,-3.5,2.2180397773500022,-14.0,-0.3059798502760989,0.7566825999474552,0.17787927263836156,0.06543812741418309,-1,-1,locked_holdout,,,,
2025,14,401762516,Memphis,Navy,spread,-5.5,-3.5,-0.5641115836276969,2.0,0.38401679440453307,0.03951598969955753,0.10741559673388205,0.8530684135665604,1,1,locked_holdout,,,,
2025,14,401760421,Colorado State,Air Force,spread,2.5,2.5,-1.5098672621494307,0.0,0.1418159895395559,0.14645604954775354,0.39810881815355603,0.4554351322986904,0,0,locked_holdout,,,,
2025,14,401756964,Kansas,Utah,spread,13.5,10.5,-7.58373612199034,-3.0,0.06501861154159122,0.18516598491877395,0.5033333320534249,0.31150068302780115,0,-1,locked_holdout,,,,
2025,14,401762875,Miami (OH),Ball State,spread,-17.5,-16.5,3.1767107378442905,1.0,0.20066685619886665,0.11497148906852904,0.3125249095258603,0.5725036014056106,0,1,locked_holdout,,,,
2025,14,401762441,UTSA,Army,spread,-6.5,-8.5,3.5573030340252942,-2.0,-0.27915890573973967,0.7150440532868083,0.2083194893763134,0.07663645733687839,-1,-1,locked_holdout,,,,
2025,7,401752731,Auburn,Georgia,spread,7.0,4.5,-4.3213927044239195,-2.5,0.18597035646078403,0.12276774475997362,0.33371732970193446,0.5435149255380919,0,-1,locked_holdout,,,,
2025,14,401760422,Utah State,Boise State,spread,4.5,1.5,5.35041089827727,-3.0,0.4651053743789936,0.02221359530962382,0.06038281247489351,0.9174035922154827,1,-1,locked_holdout,,,,
2025,14,401757310,Delaware,UTEP,spread,-6.5,-4.5,1.1323839639245055,2.0,0.6449560576226918,0.00562361622723092,0.015286573800709224,0.9790898099720599,1,1,locked_holdout,,,,
2025,7,401752865,Illinois,Ohio State,spread,13.5,15.5,-8.462025155426822,2.0,0.1230339666548415,0.1563930932917469,0.4251205035914558,0.41848640311679725,0,1,locked_holdout,,,,
2025,14,401754613,Virginia,Virginia Tech,spread,-11.5,-9.5,3.4293720897098297,2.0,0.13614358906911123,0.1494762721471623,0.4063186343634302,0.44420509348940757,0,1,locked_holdout,,,,
2025,14,401762520,South Florida,Rice,spread,-26.5,-28.5,6.605978364857538,-2.0,0.22092720449735143,0.10444961558656811,0.28392349203850076,0.6116268923749312,0,-1,locked_holdout,,,,
2025,14,401754612,NC State,North Carolina,spread,-2.5,-7.5,-6.550098421723067,-5.0,-0.003406469938142035,0.21652893757649685,0.572763241293066,0.21070782113043712,0,-1,locked_holdout,,,,
2025,14,401761663,Marshall,Georgia Southern,spread,-6.5,-10.5,1.7002174260639356,-4.0,-0.09310880526294461,0.3616081193821799,0.4667018608533993,0.17169001976442078,0,-1,locked_holdout,,,,
2025,14,401754608,Syracuse,Boston College,spread,3.5,2.5,-4.9166828552383235,-1.0,1.058862701024563,0.0002093129210873245,0.0005689715098533563,0.9992217155690594,1,-1,locked_holdout,,,,
2025,5,401752854,Penn State,Oregon,spread,-6.5,-4.5,4.099310350309505,2.0,0.6886186302137541,0.003990266943850963,0.010846670124170881,0.9851630629319781,1,1,locked_holdout,,,,
2025,14,401752920,Rutgers,Penn State,spread,10.5,14.5,0.5702294220467223,4.0,0.9019516835181229,0.0007330162038755955,0.0019925446269610622,0.9972744391691633,1,1,locked_holdout,,,,
2025,14,401754611,Pittsburgh,Miami,spread,6.5,6.5,2.6499033308699556,0.0,0.3453767482752151,0.05110954445710863,0.1389301459585781,0.8099603095843132,1,0,locked_holdout,,,,
2025,14,401762519,Florida Atlantic,East Carolina,spread,6.5,6.5,2.036984725967553,0.0,-0.1777210514651915,0.5271000972115795,0.3457175307667702,0.12718237202165034,0,0,locked_holdout,,,,
2025,14,401752790,South Carolina,Clemson,spread,4.5,-2.5,-1.2817350551847486,-7.0,0.13049644123090415,0.15246790253416004,0.41445072888187207,0.43308136858396795,0,-1,locked_holdout,,,,
2025,14,401752785,Florida,Florida State,spread,-2.5,1.5,3.480272611848953,4.0,0.37943975270533126,0.04076634553323234,0.11081441627566804,0.8484192381910995,1,1,locked_holdout,,,,
2025,14,401756968,West Virginia,Texas Tech,spread,20.5,24.5,-2.8335924000177144,4.0,0.5079743582559371,0.016151692659541285,0.043904852655286424,0.9399434546851724,1,1,locked_holdout,,,,
2025,6,401752726,Alabama,Vanderbilt,spread,-22.5,-13.5,8.604301510378676,9.0,0.2783412351780127,0.07699541758956663,0.20929524450833492,0.7137093379020983,1,1,locked_holdout,,,,
2025,14,401760426,New Mexico,San Diego State,spread,1.5,1.5,-1.5000547182677018,0.0,0.3205196781214677,0.05985160113357584,0.162693519765578,0.7774548791008462,1,0,locked_holdout,,,,
2025,14,401752919,USC,UCLA,spread,-20.5,-21.5,3.5998726981450737,-1.0,0.0016222284175283607,0.2113564244524164,0.5745263279170805,0.2141172476305032,0,-1,locked_holdout,,,,
2025,14,401752788,Mississippi State,Ole Miss,spread,13.5,7.5,-6.705073380860407,-6.0,0.3565207703923068,0.04752049370515279,0.12917409451811926,0.823305411776728,1,-1,locked_holdout,,,,
2025,14,401756963,BYU,UCF,spread,-18.5,-17.5,10.097510366773857,1.0,0.006342016612989438,0.20962923132610037,0.5698313302275763,0.2205394384463234,0,1,locked_holdout,,,,
2025,14,401757315,New Mexico State,Middle Tennessee,spread,-4.5,-3.5,4.449374751524918,1.0,0.3472150714666866,0.05050351379979426,0.13728278383531137,0.8122137023648943,1,1,locked_holdout,,,,
2025,14,401762869,Eastern Michigan,Western Michigan,spread,6.5,9.5,-4.337450151044559,3.0,0.095445595907467,0.17052641531446644,0.4635388560215744,0.36593472866395904,0,1,locked_holdout,,,,
2025,14,401757314,Missouri State,Louisiana Tech,spread,-3.5,-2.5,5.700218475367574,1.0,0.4302644404168615,0.028594887350161916,0.07772896267077857,0.8936761499790595,1,1,locked_holdout,,,,
2025,14,401752791,Tennessee,Vanderbilt,spread,-3.5,-2.5,-3.0869882315701433,1.0,0.2400527518745905,0.09485758575906086,0.2578496516603506,0.6472927625805884,0,1,locked_holdout,,,,
2025,14,401752921,Michigan,Ohio State,spread,5.5,9.5,2.2369299870318855,4.0,0.38181177287310497,0.040114348303876536,0.10904210405490451,0.8508435476412191,1,1,locked_holdout,,,,
2025,14,401752787,Louisville,Kentucky,spread,-4.5,1.5,-7.324136453302801,6.0,0.06989337394383037,0.18290023199280242,0.4971743770469785,0.31992539096021905,0,1,locked_holdout,,,,
2025,14,401754610,Duke,Wake Forest,spread,-3.5,-2.5,-4.752952524926901,1.0,0.5288095861097087,0.013799141086168924,0.0375099544628756,0.9486909044509555,1,1,locked_holdout,,,,
2025,14,401757313,Liberty,Kennesaw State,spread,2.5,2.5,-6.815163911601731,0.0,0.07069770687499753,0.1825232758544527,0.49614970402597636,0.3213270201195709,0,0,locked_holdout,,,,
2025,14,401756962,Baylor,Houston,spread,-2.5,-2.5,-1.252151543500692,0.0,0.45241875574265034,0.02437146608519471,0.06624851339229068,0.9093800205225145,1,0,locked_holdout,,,,
2025,14,401762872,Central Michigan,Toledo,spread,9.5,10.5,-0.9648437132131065,1.0,0.17098053206613245,0.13080174311654758,0.3555560014444793,0.5136422554389731,0,1,locked_holdout,,,,
2025,14,401752783,Arkansas,Missouri,spread,2.5,4.5,-2.522430398077155,2.0,0.1891605392970093,0.12106677840450011,0.3290936237670306,0.5498395978284693,0,1,locked_holdout,,,,
2025,14,401762442,North Texas,Temple,spread,-19.5,-20.5,3.4344759238672253,-1.0,-0.1578566234815909,0.48740049295510945,0.37474026702667884,0.13785924001821168,0,-1,locked_holdout,,,,
2025,14,401756967,TCU,Cincinnati,spread,-4.5,-3.5,-0.22673253156572315,1.0,0.204031751871209,0.11320318480487306,0.3077181601787775,0.5790786550163494,0,1,locked_holdout,,,,
2025,14,401761661,App State,Arkansas State,spread,-1.5,1.5,-4.3535970097167365,3.0,0.22939034359698726,0.10015839992211703,0.2722587584758246,0.6275828416020585,0,1,locked_holdout,,,,
2025,3,401752696,Alabama,Wisconsin,spread,-22.5,-18.5,19.87804775004806,4.0,0.707478405932646,0.0034385847089265587,0.0093470423298922,0.9872143729611813,1,1,locked_holdout,,,,
2025,3,401752839,Michigan,Central Michigan,spread,-27.5,-27.5,10.204200846248519,0.0,0.6281057163165797,0.006415805896157074,0.017439968582444173,0.9761442255213987,1,0,locked_holdout,,,,
2025,14,401752918,Minnesota,Wisconsin,spread,-2.5,2.5,-1.9983646478332053,5.0,0.5569110358842241,0.011135951071727875,0.030270653440886912,0.9585933954873853,1,1,locked_holdout,,,,
2025,14,401761662,Coastal Carolina,James Madison,spread,21.5,23.5,-5.05160445269129,2.0,0.6576135673964402,0.005092304912203363,0.013842319907815134,0.9810653751799815,1,1,locked_holdout,,,,
2025,14,401752946,Washington State,Oregon State,spread,-12.5,-14.5,9.63036351667387,-2.0,0.0917429035659632,0.17236739931310907,0.4685431693715685,0.3590894313153225,0,-1,locked_holdout,,,,
2025,14,401754609,California,SMU,spread,10.5,13.5,-4.939321727234957,3.0,0.6519344580948868,0.005324313192383318,0.014472983799880344,0.9802027030077364,1,1,locked_holdout,,,,
2025,14,401760423,San José State,Fresno State,spread,2.5,3.5,-4.1188577377818065,1.0,0.5327896127740946,0.013388222315271443,0.03639296143497225,0.9502188162497562,1,1,locked_holdout,,,,
2025,14,401760425,Nevada,UNLV,spread,9.5,7.5,-1.5192146297319962,-2.0,0.09054152566957716,0.17296146746882501,0.47015801404411733,0.3568805184870576,0,-1,locked_holdout,,,,
2025,14,401762871,Northern Illinois,Kent State,spread,-4.5,-5.5,-8.16306767692313,-1.0,-0.22759756168751946,0.6242246447936084,0.27471379706136984,0.10106155814502174,0,-1,locked_holdout,,,,
2025,3,401757234,Georgia Southern,Jacksonville State,spread,-2.5,-3.5,-3.668592980866487,-1.0,1.0276275600196105,0.00026867180554235185,0.0007303256868250572,0.9990010025076326,1,-1,locked_holdout,,,,
2025,14,401762870,Buffalo,Ohio,spread,6.5,7.5,-5.8301358593970996,1.0,0.19966417819430274,0.11549977637493253,0.3139609433110624,0.570539280314005,0,1,locked_holdout,,,,
2025,4,401752844,Rutgers,Iowa,spread,2.5,2.5,-7.519253593002054,0.0,0.04084355685813816,0.1958965738094422,0.5325020968435928,0.2716013293469649,0,0,locked_holdout,,,,
2025,14,401757312,Jacksonville State,Western Kentucky,spread,2.5,1.5,-3.2972053832192496,-1.0,0.35595544781725935,0.04769769339910531,0.12965577322619892,0.8226465333746957,1,-1,locked_holdout,,,,
2025,4,401756896,Baylor,Arizona State,spread,-2.5,-1.5,6.628559761595522,1.0,0.5107624318085463,0.015816375868560082,0.04299336711558502,0.9411902570158549,1,1,locked_holdout,,,,
2025,4,401752845,Wisconsin,Maryland,spread,-6.5,-10.5,0.25300728251377524,-4.0,0.5005806855517538,0.017073395712912203,0.0464103013164998,0.9365163029705881,1,-1,locked_holdout,,,,
2025,4,401752714,Oklahoma,Auburn,spread,-6.5,-6.5,9.628555585701303,0.0,0.3073453973540363,0.06489871508613256,0.17641299790897505,0.7586882870048924,1,0,locked_holdout,,,,
2025,4,401752847,USC,Michigan State,spread,-16.5,-18.5,4.914153513243431,-2.0,0.29985292894945315,0.06789559359112768,0.1845593582912028,0.7475450481176695,1,-1,locked_holdout,,,,
2025,4,401752848,Notre Dame,Purdue,spread,-26.5,-24.5,20.89871517513385,2.0,1.0515521421075456,0.0002219091269106762,0.0006032115472505031,0.9991748793258388,1,1,locked_holdout,,,,
2025,4,401752713,Missouri,South Carolina,spread,-12.5,-10.5,7.308293023302752,2.0,0.048291811292387264,0.19268347528637905,0.5237679895153017,0.28354853519831935,0,1,locked_holdout,,,,
2025,5,401754543,Virginia,Florida State,spread,7.5,6.5,-11.961248053961098,-1.0,-0.009075657960175627,0.22432174632952398,0.5670662416025426,0.20861201206793348,0,-1,locked_holdout,,,,
